903154,0.50
903161,0.50
903182,0.50
903189,0.50
903210,0.50
903217,0.50
903238,0.50
903245,0.50
903266,0.50
903273,0.50
903322,0.50
903329,0.50
901508,0.50
902864,0.50
903132,0.50
903138,0.50
901527,0.50
902884,0.50
903157,0.50
903164,0.50
901486,0.50
908237,0.50
903110,0.50
903115,0.50
901549,0.50
902918,0.50
902939,0.50
902967,0.50
902946,0.50
902953,0.50
902981,0.50
902988,0.50
903297,0.50
903009,0.50
903185,0.50
903192,0.50
903213,0.50
903220,0.50
903241,0.50
903248,0.50
903269,0.50
903276,0.50
903325,0.50
903332,0.50
901507,0.50
902863,0.50
903131,0.50
903137,0.50
901526,0.50
902883,0.50
901548,0.50
902917,0.50
902938,0.50
902966,0.50
902945,0.50
902952,0.50
902980,0.50
902987,0.50
903296,0.50
903008,0.50
903156,0.50
903163,0.50
903184,0.50
903191,0.50
903212,0.50
903219,0.50
903240,0.50
903247,0.50
903268,0.50
903275,0.50
903324,0.50
903331,0.50
901437,0.50
908208,0.50
901484,0.50
908236,0.50
903088,0.50
903096,0.50
903109,0.50
903114,0.50
902440,3.00
902444,3.00
902424,3.00
902428,3.00
902404,3.00
902409,3.00
902376,3.00
902383,3.00
902347,3.00
902354,3.00
902318,3.00
902325,3.00
902289,3.00
902296,3.00
902260,3.00
902267,3.00
903898,3.00
903766,3.00
903776,3.00
903788,3.00
903804,3.00
903815,3.00
903828,3.00
903841,3.00
903848,3.00
901441,3.00
902456,3.00
903758,3.00
902586,2.00
902630,2.00
902578,2.00
902642,2.00
902570,2.00
902654,2.00
902562,2.00
902666,2.00
903501,2.00
903505,2.00
902595,2.00
902615,2.00
902583,2.00
902627,2.00
902575,2.00
902639,2.00
902567,2.00
902651,2.00
902559,2.00
902663,2.00
902600,2.00
902604,2.00
902596,2.00
902616,2.00
902584,2.00
902628,2.00
902576,2.00
902640,2.00
902568,2.00
902652,2.00
902560,2.00
902664,2.00
903839,2.00
903846,2.00
199999,5.00
200002,5.00
907671,5.00
903044,3.00
903079,3.00
903073,3.00
903067,3.00
903061,3.00
903055,3.00
903050,3.00
902818,3.00
903853,3.00
903857,3.00
903861,3.00
903865,3.00
903869,3.00
903873,3.00
903877,3.00
903881,3.00
903885,3.00
902838,3.00
