235026,5
235029,5
235032,5
235035,5
235038,5
235041,5
235044,5
235047,5
235050,5
235053,5
235056,5
235059,5
235062,5
235065,5
235068,5
235071,5
235074,5
235077,5
235080,5
235083,5
235086,5
235089,5
235092,5
235095,5
235098,5
235101,5
235104,5
235107,5
235110,5
235113,5
235116,5
235119,5
235122,5
235125,5
235128,5
235131,5
235134,5
235137,5
235140,5
235143,5
235146,5
235149,5
235152,5
235155,5
235158,5
235161,5
235164,5
235167,5
235170,5
235173,5
235176,5
235179,5
235182,5
235185,5
235188,5
235191,5
235194,5
235197,5
235200,5
235203,5
235206,5
235209,5
235212,5
235215,5
235218,5
235221,5
235224,5
235227,5
235230,5
235233,5
235236,5
235239,5
235242,5
235245,5
235248,5
235251,5
235254,5
235257,5
235260,5
235263,5
235266,5
235269,5
235272,5
235275,5
235278,5
235281,5
235284,5
235287,5
235290,5
235293,5
235296,5
235299,5
235302,5
235305,5
235308,5
235311,5
235314,5
235317,5
235320,5
235323,5
235326,5
235329,5
235332,5
235335,5
235338,5
235341,5
235344,5
235347,5
235350,5
235353,5
235356,5
235359,5
235362,5
235365,5
235368,5
235371,5
235374,5
235377,5
235380,5
235383,5
235386,5
235389,5
235392,5
235395,5
235398,5
235401,5
235404,5
235407,5
235410,5
235413,5
235416,5
235419,5
235422,5
235425,5
235478,5
235502,5
235505,5
235508,5
235511,5
235514,5
235517,5
235520,5
235523,5
235526,5
235529,5
235532,5
235535,5
235538,5
235541,5
235544,5
235547,5
235550,5
235553,5
235556,5
235559,5
235562,5
235565,5
235568,5
235571,5
235574,5
235577,5
235580,5
235583,5
235586,5
235589,5
235592,5
235595,5
235598,5
235601,5
235604,5
235607,5
235610,5
235613,5
235616,5
235619,5
235622,5
235625,5
235628,5
235631,5
235634,5
235637,5
235640,5
235643,5
235646,5
235649,5
235652,5
235655,5
235658,5
235661,5
235664,5
235667,5
235670,5
235673,5
235676,5
235679,5
235682,5
235685,5
235688,5
235691,5
235694,5
235697,5
235700,5
235703,5
235706,5
235709,5
235712,5
235715,5
235718,5
235721,5
235724,5
235727,5
235730,5
235733,5
235736,5
235739,5
235742,5
235745,5
235748,5
235751,5
235754,5
235757,5
235760,5
235763,5
235766,5
235769,5
235772,5
235775,5
235778,5
235781,5
235784,5
235787,5
235790,5
235793,5
235796,5
235799,5
235802,5
235805,5
235808,5
235811,5
235814,5
235817,5
235820,5
235823,5
235826,5
235829,5
235832,5
235835,5
235838,5
235841,5
235844,5
235847,5
235850,5
235853,5
235856,5
235859,5
235862,5
235865,5
235868,5
235871,5
235874,5
235877,5
235880,5
235883,5
235886,5
235889,5
235892,5
235895,5
235898,5
235901,5
235904,5
235907,5
235910,5
235913,5
235916,5
235919,5
235922,5
235925,5
235928,5
235931,5
235934,5
235937,5
235940,5
235943,5
235946,5
235949,5
235952,5
235955,5
235958,5
235961,5
235964,5
235967,5
235970,5
235973,5
235976,5
235979,5
235982,5
235985,5
235988,5
235991,5
235994,5
235997,5
236000,5
236003,5
236006,5
236009,5
236012,5
236015,5
236018,5
236021,5
236024,5
236027,5
236030,5
236033,5
236036,5
236039,5
236042,5
236045,5
236048,5
236051,5
236054,5
236057,5
236060,5
236063,5
236066,5
236069,5
236072,5
236075,5
236078,5
236081,5
236084,5
236087,5
236090,5
236093,5
236096,5
236099,5
236102,5
236105,5
236108,5
236111,5
236114,5
236117,5
236120,5
236123,5
236126,5
236129,5
236132,5
236135,5
236138,5
236141,5
236144,5
236147,5
236150,5
236153,5
236156,5
236159,5
236162,5
236165,5
236168,5
236171,5
236174,5
236177,5
236180,5
236183,5
236186,5
236189,5
236192,5
236195,5
236198,5
236201,5
236204,5
236207,5
236210,5
236213,5
236216,5
236219,5
236222,5
236225,5
236228,5
236231,5
236234,5
236237,5
236240,5
236243,5
236246,5
236249,5
236252,5
236255,5
236258,5
236261,5
236264,5
236267,5
236270,5
236273,5
236276,5
236279,5
236282,5
236285,5
236288,5
236291,5
236294,5
236297,5
236300,5
236303,5
236306,5
236309,5
236312,5
236315,5
236318,5
236321,5
236324,5
236327,5
236330,5
236333,5
236336,5
236339,5
236342,5
236345,5
236348,5
236351,5
236354,5
236357,5
236360,5
236363,5
236366,5
236369,5
236372,5
236375,5
236378,5
236381,5
236384,5
236387,5
236390,5
236393,5
236396,5
236399,5
236402,5
236405,5
236408,5
236411,5
236414,5
236417,5
236420,5
236423,5
236426,5
236429,5
236432,5
236435,5
236438,5
236441,5
236444,5
236447,5
236450,5
236453,5
236456,5
236459,5
236462,5
236465,5
236468,5
236471,5
236524,5
236548,5
236551,5
236554,5
236557,5
236560,5
236563,5
236566,5
236569,5
236572,5
236575,5
236578,5
236581,5
236584,5
236587,5
236590,5
236593,5
236596,5
236599,5
236602,5
236605,5
236608,5
236611,5
236614,5
236617,5
236620,5
236623,5
236626,5
236629,5
236632,5
236635,5
236638,5
236641,5
236644,5
236647,5
236650,5
236653,5
236656,5
236659,5
236662,5
236665,5
236668,5
236671,5
236674,5
236677,5
236680,5
236683,5
236686,5
236689,5
236692,5
236695,5
236698,5
236701,5
236704,5
236707,5
236710,5
236713,5
236716,5
236719,5
236722,5
236725,5
236728,5
236731,5
236734,5
236737,5
236740,5
236743,5
236746,5
236749,5
236752,5
236755,5
236758,5
236761,5
236764,5
236767,5
236770,5
236773,5
236776,5
236779,5
236782,5
236785,5
236788,5
236791,5
236794,5
236797,5
236800,5
236803,5
236806,5
236809,5
236812,5
236815,5
236818,5
236821,5
236824,5
236827,5
236830,5
236833,5
236836,5
236839,5
236842,5
236845,5
236848,5
236851,5
236854,5
236857,5
236860,5
236863,5
236866,5
236869,5
236872,5
236875,5
236878,5
236881,5
236884,5
236887,5
236890,5
236893,5
236896,5
236899,5
236902,5
236905,5
236908,5
236911,5
236914,5
236917,5
236920,5
236923,5
236926,5
236929,5
236932,5
236935,5
236938,5
236941,5
236944,5
236947,5
236950,5
236953,5
236956,5
236959,5
236962,5
236965,5
236968,5
236971,5
236974,5
236977,5
236980,5
236983,5
236986,5
236989,5
236992,5
236995,5
236998,5
237001,5
237004,5
237007,5
237010,5
237013,5
237016,5
237019,5
237022,5
237025,5
237028,5
237031,5
237034,5
237037,5
237040,5
237043,5
237046,5
237049,5
237052,5
237055,5
237058,5
237061,5
237064,5
237067,5
237070,5
237073,5
237076,5
237079,5
237082,5
237085,5
237088,5
237091,5
237094,5
237097,5
237100,5
237103,5
237106,5
237109,5
237112,5
237115,5
237118,5
237121,5
237124,5
237127,5
237130,5
237133,5
237136,5
237139,5
237142,5
237145,5
237148,5
237151,5
237154,5
237157,5
237160,5
237163,5
237166,5
237169,5
237172,5
237175,5
237178,5
237181,5
237184,5
237187,5
237190,5
237193,5
237196,5
237199,5
237202,5
237205,5
237208,5
237211,5
237214,5
237217,5
237220,5
237223,5
237226,5
237229,5
237232,5
237235,5
237238,5
237241,5
237244,5
237247,5
237250,5
237253,5
237256,5
237259,5
237262,5
237265,5
237268,5
237271,5
237274,5
237277,5
237280,5
237283,5
237286,5
237289,5
237292,5
237295,5
237298,5
237301,5
237304,5
237307,5
237310,5
237313,5
237316,5
237319,5
237322,5
237325,5
237328,5
237331,5
237334,5
237337,5
237340,5
237343,5
237346,5
237349,5
237352,5
237355,5
237358,5
237361,5
237364,5
237367,5
237370,5
237373,5
237376,5
237379,5
237382,5
237385,5
237388,5
237391,5
237394,5
237397,5
237400,5
237403,5
237406,5
237409,5
237412,5
237415,5
237418,5
237421,5
237424,5
237427,5
237430,5
237433,5
237436,5
237439,5
237442,5
237445,5
237448,5
237451,5
237454,5
237457,5
237460,5
237463,5
237466,5
237469,5
237472,5
237475,5
237478,5
237481,5
237484,5
237487,5
237490,5
237493,5
237496,5
237499,5
237502,5
237505,5
237508,5
237511,5
237514,5
237517,5
237570,5
237594,5
237597,5
237600,5
237603,5
237606,5
237609,5
237612,5
237615,5
237618,5
237621,5
237624,5
237627,5
237630,5
237633,5
237636,5
237639,5
237642,5
237645,5
237648,5
237651,5
237654,5
237657,5
237660,5
237663,5
237666,5
237669,5
237672,5
237675,5
237678,5
237681,5
237684,5
237687,5
237690,5
237693,5
237696,5
237699,5
237702,5
237705,5
237708,5
237711,5
237714,5
237717,5
237720,5
237723,5
237726,5
237729,5
237732,5
237735,5
237738,5
237741,5
237744,5
237747,5
237750,5
237753,5
237756,5
237759,5
237762,5
237765,5
237768,5
237771,5
237774,5
237777,5
237780,5
237783,5
237786,5
237789,5
237792,5
237795,5
237798,5
237801,5
237804,5
237807,5
237810,5
237813,5
237816,5
237819,5
237822,5
237825,5
237828,5
237831,5
237834,5
237837,5
237840,5
237843,5
237846,5
237849,5
237852,5
237855,5
237858,5
237861,5
237864,5
237867,5
237870,5
237873,5
237876,5
237879,5
237882,5
237885,5
237888,5
237891,5
237894,5
237897,5
237900,5
237903,5
237906,5
237909,5
237912,5
237915,5
237918,5
237921,5
237924,5
237927,5
237930,5
237933,5
237936,5
237939,5
237942,5
237945,5
237948,5
237951,5
237954,5
237957,5
237960,5
237963,5
237966,5
237969,5
237972,5
237975,5
237978,5
237981,5
237984,5
237987,5
237990,5
237993,5
237996,5
237999,5
238002,5
238005,5
238008,5
238011,5
238014,5
238017,5
238020,5
238023,5
238026,5
238029,5
238032,5
238035,5
238038,5
238041,5
238044,5
238047,5
238050,5
238053,5
238056,5
238059,5
238062,5
238065,5
238068,5
238071,5
238074,5
238077,5
238080,5
238083,5
238086,5
238089,5
238092,5
238095,5
238098,5
238101,5
238104,5
238107,5
238110,5
238113,5
238116,5
238119,5
238122,5
238125,5
238128,5
238131,5
238134,5
238137,5
238140,5
238143,5
238146,5
238149,5
238152,5
238155,5
238158,5
238161,5
238164,5
238167,5
238170,5
238173,5
238176,5
238179,5
238182,5
238185,5
238188,5
238191,5
238194,5
238197,5
238200,5
238203,5
238206,5
238209,5
238212,5
238215,5
238218,5
238221,5
238224,5
238227,5
238230,5
238233,5
238236,5
238239,5
238242,5
238245,5
238248,5
238251,5
238254,5
238257,5
238260,5
238263,5
238266,5
238269,5
238272,5
238275,5
238278,5
238281,5
238284,5
238287,5
238290,5
238293,5
238296,5
238299,5
238302,5
238305,5
238308,5
238311,5
238314,5
238317,5
238320,5
238323,5
238326,5
238329,5
238332,5
238335,5
238338,5
238341,5
238344,5
238347,5
238350,5
238353,5
238356,5
238359,5
238362,5
238365,5
238368,5
238371,5
238374,5
238377,5
238380,5
238383,5
238386,5
238389,5
238392,5
238395,5
238398,5
238401,5
238404,5
238407,5
238410,5
238413,5
238416,5
238419,5
238422,5
238425,5
238428,5
238431,5
238434,5
238437,5
238440,5
238443,5
238446,5
238449,5
238452,5
238455,5
238458,5
238461,5
238464,5
238467,5
238470,5
238473,5
238476,5
238479,5
238482,5
238485,5
238488,5
238491,5
238494,5
238497,5
238500,5
238503,5
238506,5
238509,5
238512,5
238515,5
238518,5
238521,5
238524,5
238527,5
238530,5
238533,5
238536,5
238539,5
238542,5
238545,5
238548,5
238551,5
238554,5
238557,5
238560,5
238563,5
238616,5
238640,5
238643,5
238646,5
238649,5
238652,5
238655,5
238658,5
238661,5
238664,5
238667,5
238670,5
238673,5
238676,5
238679,5
238682,5
238685,5
238688,5
238691,5
238694,5
238697,5
238700,5
238703,5
238706,5
238709,5
238712,5
238715,5
238718,5
238721,5
238724,5
238727,5
238730,5
238733,5
238736,5
238739,5
238742,5
238745,5
238748,5
238751,5
238754,5
238757,5
238760,5
238763,5
238766,5
238769,5
238772,5
238775,5
238778,5
238781,5
238784,5
238787,5
238790,5
238793,5
238796,5
238799,5
238802,5
238805,5
238808,5
238811,5
238814,5
238817,5
238820,5
238823,5
238826,5
238829,5
238832,5
238835,5
238838,5
238841,5
238844,5
238847,5
238850,5
238853,5
238856,5
238859,5
238862,5
238865,5
238868,5
238871,5
238874,5
238877,5
238880,5
238883,5
238886,5
238889,5
238892,5
238895,5
238898,5
238901,5
238904,5
238907,5
238910,5
238913,5
238916,5
238919,5
238922,5
238925,5
238928,5
238931,5
238934,5
238937,5
238940,5
238943,5
238946,5
238949,5
238952,5
238955,5
238958,5
238961,5
238964,5
238967,5
238970,5
238973,5
238976,5
238979,5
238982,5
238985,5
238988,5
238991,5
238994,5
238997,5
239000,5
239003,5
239006,5
239009,5
239012,5
239015,5
239018,5
239021,5
239024,5
239027,5
239030,5
239033,5
239036,5
239039,5
239042,5
239045,5
239048,5
239051,5
239054,5
239057,5
239060,5
239063,5
239066,5
239069,5
239072,5
239075,5
239078,5
239081,5
239084,5
239087,5
239090,5
239093,5
239096,5
239099,5
239102,5
239105,5
239108,5
239111,5
239114,5
239117,5
239120,5
239123,5
239126,5
239129,5
239132,5
239135,5
239138,5
239141,5
239144,5
239147,5
239150,5
239153,5
239156,5
239159,5
239162,5
239165,5
239168,5
239171,5
239174,5
239177,5
239180,5
239183,5
239186,5
239189,5
239192,5
239195,5
239198,5
239201,5
239204,5
239207,5
239210,5
239213,5
239216,5
239219,5
239222,5
239225,5
239228,5
239231,5
239234,5
239237,5
239240,5
239243,5
239246,5
239249,5
239252,5
239255,5
239258,5
239261,5
239264,5
239267,5
239270,5
239273,5
239276,5
239279,5
239282,5
239285,5
239288,5
239291,5
239294,5
239297,5
239300,5
239303,5
239306,5
239309,5
239312,5
239315,5
239318,5
239321,5
239324,5
239327,5
239330,5
239333,5
239336,5
239339,5
239342,5
239345,5
239348,5
239351,5
239354,5
239357,5
239360,5
239363,5
239366,5
239369,5
239372,5
239375,5
239378,5
239381,5
239384,5
239387,5
239390,5
239393,5
239396,5
239399,5
239402,5
239405,5
239408,5
239411,5
239414,5
239417,5
239420,5
239423,5
239426,5
239429,5
239432,5
239435,5
239438,5
239441,5
239444,5
239447,5
239450,5
239453,5
239456,5
239459,5
239462,5
239465,5
239468,5
239471,5
239474,5
239477,5
239480,5
239483,5
239486,5
239489,5
239492,5
239495,5
239498,5
239501,5
239504,5
239507,5
239510,5
239513,5
239516,5
239519,5
239522,5
239525,5
239528,5
239531,5
239534,5
239537,5
239540,5
239543,5
239546,5
239549,5
239552,5
239555,5
239558,5
239561,5
239564,5
239567,5
239570,5
239573,5
239576,5
239579,5
239582,5
239585,5
239588,5
239591,5
239594,5
239597,5
239600,5
239603,5
239606,5
239609,5
239662,5
239686,5
239689,5
239692,5
239695,5
239698,5
239701,5
239704,5
239707,5
239710,5
239713,5
239716,5
239719,5
239722,5
239725,5
239728,5
239731,5
239734,5
239737,5
239740,5
239743,5
239746,5
239749,5
239752,5
239755,5
239758,5
239761,5
239764,5
239767,5
239770,5
239773,5
239776,5
239779,5
239782,5
239785,5
239788,5
239791,5
239794,5
239797,5
239800,5
239803,5
239806,5
239809,5
239812,5
239815,5
239818,5
239821,5
239824,5
239827,5
239830,5
239833,5
239836,5
239839,5
239842,5
239845,5
239848,5
239851,5
239854,5
239857,5
239860,5
239863,5
239866,5
239869,5
239872,5
239875,5
239878,5
239881,5
239884,5
239887,5
239890,5
239893,5
239896,5
239899,5
239902,5
239905,5
239908,5
239911,5
239914,5
239917,5
239920,5
239923,5
239926,5
239929,5
239932,5
239935,5
239938,5
239941,5
239944,5
239947,5
239950,5
239953,5
239956,5
239959,5
239962,5
239965,5
239968,5
239971,5
239974,5
239977,5
239980,5
239983,5
239986,5
239989,5
239992,5
239995,5
239998,5
240001,5
240004,5
240007,5
240010,5
240013,5
240016,5
240019,5
240022,5
240025,5
240028,5
240031,5
240034,5
240037,5
240040,5
240043,5
240046,5
240049,5
240052,5
240055,5
240058,5
240061,5
240064,5
240067,5
240070,5
240073,5
240076,5
240079,5
240082,5
240085,5
240088,5
240091,5
240094,5
240097,5
240100,5
240103,5
240106,5
240109,5
240112,5
240115,5
240118,5
240121,5
240124,5
240127,5
240130,5
240133,5
240136,5
240139,5
240142,5
240145,5
240148,5
240151,5
240154,5
240157,5
240160,5
240163,5
240166,5
240169,5
240172,5
240175,5
240178,5
240181,5
240184,5
240187,5
240190,5
240193,5
240196,5
240199,5
240202,5
240205,5
240208,5
240211,5
240214,5
240217,5
240220,5
240223,5
240226,5
240229,5
240232,5
240235,5
240238,5
240241,5
240244,5
240247,5
240250,5
240253,5
240256,5
240259,5
240262,5
240265,5
240268,5
240271,5
240274,5
240277,5
240280,5
240283,5
240286,5
240289,5
240292,5
240295,5
240298,5
240301,5
240304,5
240307,5
240310,5
240313,5
240316,5
240319,5
240322,5
240325,5
240328,5
240331,5
240334,5
240337,5
240340,5
240343,5
240346,5
240349,5
240352,5
240355,5
240358,5
240361,5
240364,5
240367,5
240370,5
240373,5
240376,5
240379,5
240382,5
240385,5
240388,5
240391,5
240394,5
240397,5
240400,5
240403,5
240406,5
240409,5
240412,5
240415,5
240418,5
240421,5
240424,5
240427,5
240430,5
240433,5
240436,5
240439,5
240442,5
240445,5
240448,5
240451,5
240454,5
240457,5
240460,5
240463,5
240466,5
240469,5
240472,5
240475,5
240478,5
240481,5
240484,5
240487,5
240490,5
240493,5
240496,5
240499,5
240502,5
240505,5
240508,5
240511,5
240514,5
240517,5
240520,5
240523,5
240526,5
240529,5
240532,5
240535,5
240538,5
240541,5
240544,5
240547,5
240550,5
240553,5
240556,5
240559,5
240562,5
240565,5
240568,5
240571,5
240574,5
240577,5
240580,5
240583,5
240586,5
240589,5
240592,5
240595,5
240598,5
240601,5
240604,5
240607,5
240610,5
240613,5
240616,5
240619,5
240622,5
240625,5
240628,5
240631,5
240634,5
240637,5
240640,5
240643,5
240646,5
240649,5
240652,5
240655,5
240708,5
240732,5
240735,5
240738,5
240741,5
240744,5
240747,5
240750,5
240753,5
240756,5
240759,5
240762,5
240765,5
240768,5
240771,5
240774,5
240777,5
240780,5
240783,5
240786,5
240789,5
240792,5
240795,5
240798,5
240801,5
240804,5
240807,5
240810,5
240813,5
240816,5
240819,5
240822,5
240825,5
240828,5
240831,5
240834,5
240837,5
240840,5
240843,5
240846,5
240849,5
240852,5
240855,5
240858,5
240861,5
240864,5
240867,5
240870,5
240873,5
240876,5
240879,5
240882,5
240885,5
240888,5
240891,5
240894,5
240897,5
240900,5
240903,5
240906,5
240909,5
240912,5
240915,5
240918,5
240921,5
240924,5
240927,5
240930,5
240933,5
240936,5
240939,5
240942,5
240945,5
240948,5
240951,5
240954,5
240957,5
240960,5
240963,5
240966,5
240969,5
240972,5
240975,5
240978,5
240981,5
240984,5
240987,5
240990,5
240993,5
240996,5
240999,5
241002,5
241005,5
241008,5
241011,5
241014,5
241017,5
241020,5
241023,5
241026,5
241029,5
241032,5
241035,5
241038,5
241041,5
241044,5
241047,5
241050,5
241053,5
241056,5
241059,5
241062,5
241065,5
241068,5
241071,5
241074,5
241077,5
241080,5
241083,5
241086,5
241089,5
241092,5
241095,5
241098,5
241101,5
241104,5
241107,5
241110,5
241113,5
241116,5
241119,5
241122,5
241125,5
241128,5
241131,5
241134,5
241137,5
241140,5
241143,5
241146,5
241149,5
241152,5
241155,5
241158,5
241161,5
241164,5
241167,5
241170,5
241173,5
241176,5
241179,5
241182,5
241185,5
241188,5
241191,5
241194,5
241197,5
241200,5
241203,5
241206,5
241209,5
241212,5
241215,5
241218,5
241221,5
241224,5
241227,5
241230,5
241233,5
241236,5
241239,5
241242,5
241245,5
241248,5
241251,5
241254,5
241257,5
241260,5
241263,5
241266,5
241269,5
241272,5
241275,5
241278,5
241281,5
241284,5
241287,5
241290,5
241293,5
241296,5
241299,5
241302,5
241305,5
241308,5
241311,5
241314,5
241317,5
241320,5
241323,5
241326,5
241329,5
241332,5
241335,5
241338,5
241341,5
241344,5
241347,5
241350,5
241353,5
241356,5
241359,5
241362,5
241365,5
241368,5
241371,5
241374,5
241377,5
241380,5
241383,5
241386,5
241389,5
241392,5
241395,5
241398,5
241401,5
241404,5
241407,5
241410,5
241413,5
241416,5
241419,5
241422,5
241425,5
241428,5
241431,5
241434,5
241437,5
241440,5
241443,5
241446,5
241449,5
241452,5
241455,5
241458,5
241461,5
241464,5
241467,5
241470,5
241473,5
241476,5
241479,5
241482,5
241485,5
241488,5
241491,5
241494,5
241497,5
241500,5
241503,5
241506,5
241509,5
241512,5
241515,5
241518,5
241521,5
241524,5
241527,5
241530,5
241533,5
241536,5
241539,5
241542,5
241545,5
241548,5
241551,5
241554,5
241557,5
241560,5
241563,5
241566,5
241569,5
241572,5
241575,5
241578,5
241581,5
241584,5
241587,5
241590,5
241593,5
241596,5
241599,5
241602,5
241605,5
241608,5
241611,5
241614,5
241617,5
241620,5
241623,5
241626,5
241629,5
241632,5
241635,5
241638,5
241641,5
241644,5
241647,5
241650,5
241653,5
241656,5
241659,5
241662,5
241665,5
241668,5
241671,5
241674,5
241677,5
241680,5
241683,5
241686,5
241689,5
241692,5
241695,5
241698,5
241701,5
241754,5
241778,5
241781,5
241784,5
241787,5
241790,5
241793,5
241796,5
241799,5
241802,5
241805,5
241808,5
241811,5
241814,5
241817,5
241820,5
241823,5
241826,5
241829,5
241832,5
241835,5
241838,5
241841,5
241844,5
241847,5
241850,5
241853,5
241856,5
241859,5
241862,5
241865,5
241868,5
241871,5
241874,5
241877,5
241880,5
241883,5
241886,5
241889,5
241892,5
241895,5
241898,5
241901,5
241904,5
241907,5
241910,5
241913,5
241916,5
241919,5
241922,5
241925,5
241928,5
241931,5
241934,5
241937,5
241940,5
241943,5
241946,5
241949,5
241952,5
241955,5
241958,5
241961,5
241964,5
241967,5
241970,5
241973,5
241976,5
241979,5
241982,5
241985,5
241988,5
241991,5
241994,5
241997,5
242000,5
242003,5
242006,5
242009,5
242012,5
242015,5
242018,5
242021,5
242024,5
242027,5
242030,5
242033,5
242036,5
242039,5
242042,5
242045,5
242048,5
242051,5
242054,5
242057,5
242060,5
242063,5
242066,5
242069,5
242072,5
242075,5
242078,5
242081,5
242084,5
242087,5
242090,5
242093,5
242096,5
242099,5
242102,5
242105,5
242108,5
242111,5
242114,5
242117,5
