267212,5
267215,5
267218,5
267221,5
267224,5
267227,5
267230,5
267233,5
267236,5
267239,5
267242,5
267245,5
267248,5
267251,5
267254,5
267257,5
267260,5
267263,5
267266,5
267269,5
267272,5
267275,5
267278,5
267281,5
267284,5
267287,5
267290,5
267293,5
267296,5
267299,5
267302,5
267305,5
267308,5
267311,5
267314,5
267317,5
267320,5
267323,5
267326,5
267329,5
267332,5
267335,5
267338,5
267341,5
267344,5
267347,5
267350,5
267353,5
267356,5
267359,5
267362,5
267365,5
267368,5
267371,5
267374,5
267377,5
267380,5
267383,5
267386,5
267389,5
267392,5
267395,5
267398,5
267401,5
267404,5
267407,5
267410,5
267413,5
267416,5
267419,5
267422,5
267425,5
267428,5
267431,5
267434,5
267437,5
267440,5
267443,5
267446,5
267449,5
267452,5
267455,5
267458,5
267461,5
267464,5
267467,5
267470,5
267473,5
267476,5
267479,5
267482,5
267485,5
267488,5
267491,5
267494,5
267497,5
267500,5
267503,5
267506,5
267509,5
267512,5
267515,5
267518,5
267521,5
267524,5
267527,5
267530,5
267533,5
267536,5
267539,5
267542,5
267545,5
267548,5
267551,5
267554,5
267557,5
267560,5
267563,5
267566,5
267569,5
267572,5
267575,5
267578,5
267581,5
267584,5
267587,5
267590,5
267593,5
267596,5
267599,5
267602,5
267605,5
267608,5
267611,5
267614,5
267617,5
267620,5
267623,5
267626,5
267629,5
267632,5
267635,5
267638,5
267641,5
267644,5
267647,5
267650,5
267653,5
267656,5
267659,5
267662,5
267665,5
267668,5
267671,5
267674,5
267677,5
267680,5
267683,5
267686,5
267689,5
267692,5
267695,5
267698,5
267701,5
267704,5
267707,5
267710,5
267713,5
267716,5
267719,5
267722,5
267725,5
267728,5
267731,5
267734,5
267737,5
267740,5
267743,5
267746,5
267749,5
267752,5
267755,5
267758,5
267761,5
267764,5
267767,5
267770,5
267773,5
267776,5
267779,5
267782,5
267785,5
267788,5
267791,5
267794,5
267797,5
267800,5
267803,5
267806,5
267809,5
267812,5
267815,5
267818,5
267821,5
267824,5
267827,5
267830,5
267833,5
267836,5
267839,5
267842,5
267845,5
267848,5
267851,5
267904,5
267928,5
267931,5
267934,5
267937,5
267940,5
267943,5
267946,5
267949,5
267952,5
267955,5
267958,5
267961,5
267964,5
267967,5
267970,5
267973,5
267976,5
267979,5
267982,5
267985,5
267988,5
267991,5
267994,5
267997,5
268000,5
268003,5
268006,5
268009,5
268012,5
268015,5
268018,5
268021,5
268024,5
268027,5
268030,5
268033,5
268036,5
268039,5
268042,5
268045,5
268048,5
268051,5
268054,5
268057,5
268060,5
268063,5
268066,5
268069,5
268072,5
268075,5
268078,5
268081,5
268084,5
268087,5
268090,5
268093,5
268096,5
268099,5
268102,5
268105,5
268108,5
268111,5
268114,5
268117,5
268120,5
268123,5
268126,5
268129,5
268132,5
268135,5
268138,5
268141,5
268144,5
268147,5
268150,5
268153,5
268156,5
268159,5
268162,5
268165,5
268168,5
268171,5
268174,5
268177,5
268180,5
268183,5
268186,5
268189,5
268192,5
268195,5
268198,5
268201,5
268204,5
268207,5
268210,5
268213,5
268216,5
268219,5
268222,5
268225,5
268228,5
268231,5
268234,5
268237,5
268240,5
268243,5
268246,5
268249,5
268252,5
268255,5
268258,5
268261,5
268264,5
268267,5
268270,5
268273,5
268276,5
268279,5
268282,5
268285,5
268288,5
268291,5
268294,5
268297,5
268300,5
268303,5
268306,5
268309,5
268312,5
268315,5
268318,5
268321,5
268324,5
268327,5
268330,5
268333,5
268336,5
268339,5
268342,5
268345,5
268348,5
268351,5
268354,5
268357,5
268360,5
268363,5
268366,5
268369,5
268372,5
268375,5
268378,5
268381,5
268384,5
268387,5
268390,5
268393,5
268396,5
268399,5
268402,5
268405,5
268408,5
268411,5
268414,5
268417,5
268420,5
268423,5
268426,5
268429,5
268432,5
268435,5
268438,5
268441,5
268444,5
268447,5
268450,5
268453,5
268456,5
268459,5
268462,5
268465,5
268468,5
268471,5
268474,5
268477,5
268480,5
268483,5
268486,5
268489,5
268492,5
268495,5
268498,5
268501,5
268504,5
268507,5
268510,5
268513,5
268516,5
268519,5
268522,5
268525,5
268528,5
268531,5
268534,5
268537,5
268540,5
268543,5
268546,5
268549,5
268552,5
268555,5
268558,5
268561,5
268564,5
268567,5
268570,5
268573,5
268576,5
268579,5
268582,5
268585,5
268588,5
268591,5
268594,5
268597,5
268600,5
268603,5
268606,5
268609,5
268612,5
268615,5
268618,5
268621,5
268624,5
268627,5
268630,5
268633,5
268636,5
268639,5
268642,5
268645,5
268648,5
268651,5
268654,5
268657,5
268660,5
268663,5
268666,5
268669,5
268672,5
268675,5
268678,5
268681,5
268684,5
268687,5
268690,5
268693,5
268696,5
268699,5
268702,5
268705,5
268708,5
268711,5
268714,5
268717,5
268720,5
268723,5
268726,5
268729,5
268732,5
268735,5
268738,5
268741,5
268744,5
268747,5
268750,5
268753,5
268756,5
268759,5
268762,5
268765,5
268768,5
268771,5
268774,5
268777,5
268780,5
268783,5
268786,5
268789,5
268792,5
268795,5
268798,5
268801,5
268804,5
268807,5
268810,5
268813,5
268816,5
268819,5
268822,5
268825,5
268828,5
268831,5
268834,5
268837,5
268840,5
268843,5
268846,5
268849,5
268852,5
268855,5
268858,5
268861,5
268864,5
268867,5
268870,5
268873,5
268876,5
268879,5
268882,5
268885,5
268888,5
268891,5
268894,5
268897,5
268950,5
268974,5
268977,5
268980,5
268983,5
268986,5
268989,5
268992,5
268995,5
268998,5
269001,5
269004,5
269007,5
269010,5
269013,5
269016,5
269019,5
269022,5
269025,5
269028,5
269031,5
269034,5
269037,5
269040,5
269043,5
269046,5
269049,5
269052,5
269055,5
269058,5
269061,5
269064,5
269067,5
269070,5
269073,5
269076,5
269079,5
269082,5
269085,5
269088,5
269091,5
269094,5
269097,5
269100,5
269103,5
269106,5
269109,5
269112,5
269115,5
269118,5
269121,5
269124,5
269127,5
269130,5
269133,5
269136,5
269139,5
269142,5
269145,5
269148,5
269151,5
269154,5
269157,5
269160,5
269163,5
269166,5
269169,5
269172,5
269175,5
269178,5
269181,5
269184,5
269187,5
269190,5
269193,5
269196,5
269199,5
269202,5
269205,5
269208,5
269211,5
269214,5
269217,5
269220,5
269223,5
269226,5
269229,5
269232,5
269235,5
269238,5
269241,5
269244,5
269247,5
269250,5
269253,5
269256,5
269259,5
269262,5
269265,5
269268,5
269271,5
269274,5
269277,5
269280,5
269283,5
269286,5
269289,5
269292,5
269295,5
269298,5
269301,5
269304,5
269307,5
269310,5
269313,5
269316,5
269319,5
269322,5
269325,5
269328,5
269331,5
269334,5
269337,5
269340,5
269343,5
269346,5
269349,5
269352,5
269355,5
269358,5
269361,5
269364,5
269367,5
269370,5
269373,5
269376,5
269379,5
269382,5
269385,5
269388,5
269391,5
269394,5
269397,5
269400,5
269403,5
269406,5
269409,5
269412,5
269415,5
269418,5
269421,5
269424,5
269427,5
269430,5
269433,5
269436,5
269439,5
269442,5
269445,5
269448,5
269451,5
269454,5
269457,5
269460,5
269463,5
269466,5
269469,5
269472,5
269475,5
269478,5
269481,5
269484,5
269487,5
269490,5
269493,5
269496,5
269499,5
269502,5
269505,5
269508,5
269511,5
269514,5
269517,5
269520,5
269523,5
269526,5
269529,5
269532,5
269535,5
269538,5
269541,5
269544,5
269547,5
269550,5
269553,5
269556,5
269559,5
269562,5
269565,5
269568,5
269571,5
269574,5
269577,5
269580,5
269583,5
269586,5
269589,5
269592,5
269595,5
269598,5
269601,5
269604,5
269607,5
269610,5
269613,5
269616,5
269619,5
269622,5
269625,5
269628,5
269631,5
269634,5
269637,5
269640,5
269643,5
269646,5
269649,5
269652,5
269655,5
269658,5
269661,5
269664,5
269667,5
269670,5
269673,5
269676,5
269679,5
269682,5
269685,5
269688,5
269691,5
269694,5
269697,5
269700,5
269703,5
269706,5
269709,5
269712,5
269715,5
269718,5
269721,5
269724,5
269727,5
269730,5
269733,5
269736,5
269739,5
269742,5
269745,5
269748,5
269751,5
269754,5
269757,5
269760,5
269763,5
269766,5
269769,5
269772,5
269775,5
269778,5
269781,5
269784,5
269787,5
269790,5
269793,5
269796,5
269799,5
269802,5
269805,5
269808,5
269811,5
269814,5
269817,5
269820,5
269823,5
269826,5
269829,5
269832,5
269835,5
269838,5
269841,5
269844,5
269847,5
269850,5
269853,5
269856,5
269859,5
269862,5
269865,5
269868,5
269871,5
269874,5
269877,5
269880,5
269883,5
269886,5
269889,5
269892,5
269895,5
269898,5
269901,5
269904,5
269907,5
269910,5
269913,5
269916,5
269919,5
269922,5
269925,5
269928,5
269931,5
269934,5
269937,5
269940,5
269943,5
269996,5
270020,5
270023,5
270026,5
270029,5
270032,5
270035,5
270038,5
270041,5
270044,5
270047,5
270050,5
270053,5
270056,5
270059,5
270062,5
270065,5
270068,5
270071,5
270074,5
270077,5
270080,5
270083,5
270086,5
270089,5
270092,5
270095,5
270098,5
270101,5
270104,5
270107,5
270110,5
270113,5
270116,5
270119,5
270122,5
270125,5
270128,5
270131,5
270134,5
270137,5
270140,5
270143,5
270146,5
270149,5
270152,5
270155,5
270158,5
270161,5
270164,5
270167,5
270170,5
270173,5
270176,5
270179,5
270182,5
270185,5
270188,5
270191,5
270194,5
270197,5
270200,5
270203,5
270206,5
270209,5
270212,5
270215,5
270218,5
270221,5
270224,5
270227,5
270230,5
270233,5
270236,5
270239,5
270242,5
270245,5
270248,5
270251,5
270254,5
270257,5
270260,5
270263,5
270266,5
270269,5
270272,5
270275,5
270278,5
270281,5
270284,5
270287,5
270290,5
270293,5
270296,5
270299,5
270302,5
270305,5
270308,5
270311,5
270314,5
270317,5
270320,5
270323,5
270326,5
270329,5
270332,5
270335,5
270338,5
270341,5
270344,5
270347,5
270350,5
270353,5
270356,5
270359,5
270362,5
270365,5
270368,5
270371,5
270374,5
270377,5
270380,5
270383,5
270386,5
270389,5
270392,5
270395,5
270398,5
270401,5
270404,5
270407,5
270410,5
270413,5
270416,5
270419,5
270422,5
270425,5
270428,5
270431,5
270434,5
270437,5
270440,5
270443,5
270446,5
270449,5
270452,5
270455,5
270458,5
270461,5
270464,5
270467,5
270470,5
270473,5
270476,5
270479,5
270482,5
270485,5
270488,5
270491,5
270494,5
270497,5
270500,5
270503,5
270506,5
270509,5
270512,5
270515,5
270518,5
270521,5
270524,5
270527,5
270530,5
270533,5
270536,5
270539,5
270542,5
270545,5
270548,5
270551,5
270554,5
270557,5
270560,5
270563,5
270566,5
270569,5
270572,5
270575,5
270578,5
270581,5
270584,5
270587,5
270590,5
270593,5
270596,5
270599,5
270602,5
270605,5
270608,5
270611,5
270614,5
270617,5
270620,5
270623,5
270626,5
270629,5
270632,5
270635,5
270638,5
270641,5
270644,5
270647,5
270650,5
270653,5
270656,5
270659,5
270662,5
270665,5
270668,5
270671,5
270674,5
270677,5
270680,5
270683,5
270686,5
270689,5
270692,5
270695,5
270698,5
270701,5
270704,5
270707,5
270710,5
270713,5
270716,5
270719,5
270722,5
270725,5
270728,5
270731,5
270734,5
270737,5
270740,5
270743,5
270746,5
270749,5
270752,5
270755,5
270758,5
270761,5
270764,5
270767,5
270770,5
270773,5
270776,5
270779,5
270782,5
270785,5
270788,5
270791,5
270794,5
270797,5
270800,5
270803,5
270806,5
270809,5
270812,5
270815,5
270818,5
270821,5
270824,5
270827,5
270830,5
270833,5
270836,5
270839,5
270842,5
270845,5
270848,5
270851,5
270854,5
270857,5
270860,5
270863,5
270866,5
270869,5
270872,5
270875,5
270878,5
270881,5
270884,5
270887,5
270890,5
270893,5
270896,5
270899,5
270902,5
270905,5
270908,5
270911,5
270914,5
270917,5
270920,5
270923,5
270926,5
270929,5
270932,5
270935,5
270938,5
270941,5
270944,5
270947,5
270950,5
270953,5
270956,5
270959,5
270962,5
270965,5
270968,5
270971,5
270974,5
270977,5
270980,5
270983,5
270986,5
270989,5
271042,5
271066,5
271069,5
271072,5
271075,5
271078,5
271081,5
271084,5
271087,5
271090,5
271093,5
271096,5
271099,5
271102,5
271105,5
271108,5
271111,5
271114,5
271117,5
271120,5
271123,5
271126,5
271129,5
271132,5
271135,5
271138,5
271141,5
271144,5
271147,5
271150,5
271153,5
271156,5
271159,5
271162,5
271165,5
271168,5
271171,5
271174,5
271177,5
271180,5
271183,5
271186,5
271189,5
271192,5
271195,5
271198,5
271201,5
271204,5
271207,5
271210,5
271213,5
271216,5
271219,5
271222,5
271225,5
271228,5
271231,5
271234,5
271237,5
271240,5
271243,5
271246,5
271249,5
271252,5
271255,5
271258,5
271261,5
271264,5
271267,5
271270,5
271273,5
271276,5
271279,5
271282,5
271285,5
271288,5
271291,5
271294,5
271297,5
271300,5
271303,5
271306,5
271309,5
271312,5
271315,5
271318,5
271321,5
271324,5
271327,5
271330,5
271333,5
271336,5
271339,5
271342,5
271345,5
271348,5
271351,5
271354,5
271357,5
271360,5
271363,5
271366,5
271369,5
271372,5
271375,5
271378,5
271381,5
271384,5
271387,5
271390,5
271393,5
271396,5
271399,5
271402,5
271405,5
271408,5
271411,5
271414,5
271417,5
271420,5
271423,5
271426,5
271429,5
271432,5
271435,5
271438,5
271441,5
271444,5
271447,5
271450,5
271453,5
271456,5
271459,5
271462,5
271465,5
271468,5
271471,5
271474,5
271477,5
271480,5
271483,5
271486,5
271489,5
271492,5
271495,5
271498,5
271501,5
271504,5
271507,5
271510,5
271513,5
271516,5
271519,5
271522,5
271525,5
271528,5
271531,5
271534,5
271537,5
271540,5
271543,5
271546,5
271549,5
271552,5
271555,5
271558,5
271561,5
271564,5
271567,5
271570,5
271573,5
271576,5
271579,5
271582,5
271585,5
271588,5
271591,5
271594,5
271597,5
271600,5
271603,5
271606,5
271609,5
271612,5
271615,5
271618,5
271621,5
271624,5
271627,5
271630,5
271633,5
271636,5
271639,5
271642,5
271645,5
271648,5
271651,5
271654,5
271657,5
271660,5
271663,5
271666,5
271669,5
271672,5
271675,5
271678,5
271681,5
271684,5
271687,5
271690,5
271693,5
271696,5
271699,5
271702,5
271705,5
271708,5
271711,5
271714,5
271717,5
271720,5
271723,5
271726,5
271729,5
271732,5
271735,5
271738,5
271741,5
271744,5
271747,5
271750,5
271753,5
271756,5
271759,5
271762,5
271765,5
271768,5
271771,5
271774,5
271777,5
271780,5
271783,5
271786,5
271789,5
271792,5
271795,5
271798,5
271801,5
271804,5
271807,5
271810,5
271813,5
271816,5
271819,5
271822,5
271825,5
271828,5
271831,5
271834,5
271837,5
271840,5
271843,5
271846,5
271849,5
271852,5
271855,5
271858,5
271861,5
271864,5
271867,5
271870,5
271873,5
271876,5
271879,5
271882,5
271885,5
271888,5
271891,5
271894,5
271897,5
271900,5
271903,5
271906,5
271909,5
271912,5
271915,5
271918,5
271921,5
271924,5
271927,5
271930,5
271933,5
271936,5
271939,5
271942,5
271945,5
271948,5
271951,5
271954,5
271957,5
271960,5
271963,5
271966,5
271969,5
271972,5
271975,5
271978,5
271981,5
271984,5
271987,5
271990,5
271993,5
271996,5
271999,5
272002,5
272005,5
272008,5
272011,5
272014,5
272017,5
272020,5
272023,5
272026,5
272029,5
272032,5
272035,5
272088,5
272112,5
272115,5
272118,5
272121,5
272124,5
272127,5
272130,5
272133,5
272136,5
272139,5
272142,5
272145,5
272148,5
272151,5
272154,5
272157,5
272160,5
272163,5
272166,5
272169,5
272172,5
272175,5
272178,5
272181,5
272184,5
272187,5
272190,5
272193,5
272196,5
272199,5
272202,5
272205,5
272208,5
272211,5
272214,5
272217,5
272220,5
272223,5
272226,5
272229,5
272232,5
272235,5
272238,5
272241,5
272244,5
272247,5
272250,5
272253,5
272256,5
272259,5
272262,5
272265,5
272268,5
272271,5
272274,5
272277,5
272280,5
272283,5
272286,5
272289,5
272292,5
272295,5
272298,5
272301,5
272304,5
272307,5
272310,5
272313,5
272316,5
272319,5
272322,5
272325,5
272328,5
272331,5
272334,5
272337,5
272340,5
272343,5
272346,5
272349,5
272352,5
272355,5
272358,5
272361,5
272364,5
272367,5
272370,5
272373,5
272376,5
272379,5
272382,5
272385,5
272388,5
272391,5
272394,5
272397,5
272400,5
272403,5
272406,5
272409,5
272412,5
272415,5
272418,5
272421,5
272424,5
272427,5
272430,5
272433,5
272436,5
272439,5
272442,5
272445,5
272448,5
272451,5
272454,5
272457,5
272460,5
272463,5
272466,5
272469,5
272472,5
272475,5
272478,5
272481,5
272484,5
272487,5
272490,5
272493,5
272496,5
272499,5
272502,5
272505,5
272508,5
272511,5
272514,5
272517,5
272520,5
272523,5
272526,5
272529,5
272532,5
272535,5
272538,5
272541,5
272544,5
272547,5
272550,5
272553,5
272556,5
272559,5
272562,5
272565,5
272568,5
272571,5
272574,5
272577,5
272580,5
272583,5
272586,5
272589,5
272592,5
272595,5
272598,5
272601,5
272604,5
272607,5
272610,5
272613,5
272616,5
272619,5
272622,5
272625,5
272628,5
272631,5
272634,5
272637,5
272640,5
272643,5
272646,5
272649,5
272652,5
272655,5
272658,5
272661,5
272664,5
272667,5
272670,5
272673,5
272676,5
272679,5
272682,5
272685,5
272688,5
272691,5
272694,5
272697,5
272700,5
272703,5
272706,5
272709,5
272712,5
272715,5
272718,5
272721,5
272724,5
272727,5
272730,5
272733,5
272736,5
272739,5
272742,5
272745,5
272748,5
272751,5
272754,5
272757,5
272760,5
272763,5
272766,5
272769,5
272772,5
272775,5
272778,5
272781,5
272784,5
272787,5
272790,5
272793,5
272796,5
272799,5
272802,5
272805,5
272808,5
272811,5
272814,5
272817,5
272820,5
272823,5
272826,5
272829,5
272832,5
272835,5
272838,5
272841,5
272844,5
272847,5
272850,5
272853,5
272856,5
272859,5
272862,5
272865,5
272868,5
272871,5
272874,5
272877,5
272880,5
272883,5
272886,5
272889,5
272892,5
272895,5
272898,5
272901,5
272904,5
272907,5
272910,5
272913,5
272916,5
272919,5
272922,5
272925,5
272928,5
272931,5
272934,5
272937,5
272940,5
272943,5
272946,5
272949,5
272952,5
272955,5
272958,5
272961,5
272964,5
272967,5
272970,5
272973,5
272976,5
272979,5
272982,5
272985,5
272988,5
272991,5
272994,5
272997,5
273000,5
273003,5
273006,5
273009,5
273012,5
273015,5
273018,5
273021,5
273024,5
273027,5
273030,5
273033,5
273036,5
273039,5
273042,5
273045,5
273048,5
273051,5
273054,5
273057,5
273060,5
273063,5
273066,5
273069,5
273072,5
273075,5
273078,5
273081,5
273134,5
273158,5
273161,5
273164,5
273167,5
273170,5
273173,5
273176,5
273179,5
273182,5
273185,5
273188,5
273191,5
273194,5
273197,5
273200,5
273203,5
273206,5
273209,5
273212,5
273215,5
273218,5
273221,5
273224,5
273227,5
273230,5
273233,5
273236,5
273239,5
273242,5
273245,5
273248,5
273251,5
273254,5
273257,5
273260,5
273263,5
273266,5
273269,5
273272,5
273275,5
273278,5
273281,5
273284,5
273287,5
273290,5
273293,5
273296,5
273299,5
273302,5
273305,5
273308,5
273311,5
273314,5
273317,5
273320,5
273323,5
273326,5
273329,5
273332,5
273335,5
273338,5
273341,5
273344,5
273347,5
273350,5
273353,5
273356,5
273359,5
273362,5
273365,5
273368,5
273371,5
273374,5
273377,5
273380,5
273383,5
273386,5
273389,5
273392,5
273395,5
273398,5
273401,5
273404,5
273407,5
273410,5
273413,5
273416,5
273419,5
273422,5
273425,5
273428,5
273431,5
273434,5
273437,5
273440,5
273443,5
273446,5
273449,5
273452,5
273455,5
273458,5
273461,5
273464,5
273467,5
273470,5
273473,5
273476,5
273479,5
273482,5
273485,5
273488,5
273491,5
273494,5
273497,5
273500,5
273503,5
273506,5
273509,5
273512,5
273515,5
273518,5
273521,5
273524,5
273527,5
273530,5
273533,5
273536,5
273539,5
273542,5
273545,5
273548,5
273551,5
273554,5
273557,5
273560,5
273563,5
273566,5
273569,5
273572,5
273575,5
273578,5
273581,5
273584,5
273587,5
273590,5
273593,5
273596,5
273599,5
273602,5
273605,5
273608,5
273611,5
273614,5
273617,5
273620,5
273623,5
273626,5
273629,5
273632,5
273635,5
273638,5
273641,5
273644,5
273647,5
273650,5
273653,5
273656,5
273659,5
273662,5
273665,5
273668,5
273671,5
273674,5
273677,5
273680,5
273683,5
273686,5
273689,5
273692,5
273695,5
273698,5
273701,5
273704,5
273707,5
273710,5
273713,5
273716,5
273719,5
273722,5
273725,5
273728,5
273731,5
273734,5
273737,5
273740,5
273743,5
273746,5
273749,5
273752,5
273755,5
273758,5
273761,5
273764,5
273767,5
273770,5
273773,5
273776,5
273779,5
273782,5
273785,5
273788,5
273791,5
273794,5
273797,5
273800,5
273803,5
273806,5
273809,5
273812,5
273815,5
273818,5
273821,5
273824,5
273827,5
273830,5
273833,5
273836,5
273839,5
273842,5
273845,5
273848,5
273851,5
273854,5
273857,5
273860,5
273863,5
273866,5
273869,5
273872,5
273875,5
273878,5
273881,5
273884,5
273887,5
273890,5
273893,5
273896,5
273899,5
273902,5
273905,5
273908,5
273911,5
273914,5
273917,5
273920,5
273923,5
273926,5
273929,5
273932,5
273935,5
273938,5
273941,5
273944,5
273947,5
273950,5
273953,5
273956,5
273959,5
273962,5
273965,5
273968,5
273971,5
273974,5
273977,5
273980,5
273983,5
273986,5
273989,5
273992,5
273995,5
273998,5
274001,5
274004,5
274007,5
274010,5
274013,5
274016,5
274019,5
274022,5
274025,5
274028,5
274031,5
274034,5
274037,5
274040,5
274043,5
274046,5
274049,5
274052,5
274055,5
274058,5
274061,5
274064,5
274067,5
274070,5
274073,5
274076,5
274079,5
274082,5
274085,5
274088,5
274091,5
274094,5
274097,5
274100,5
274103,5
274106,5
274109,5
274112,5
274115,5
274118,5
274121,5
274124,5
274127,5
836233,1
836231,1
836230,1
876629,1
876635,1
876641,1
876647,1
876653,1
876659,1
876665,1
876955,1
876961,1
876967,1
876973,1
876979,1
876985,1
876991,1
878965,1
881368,1
881369,1
881449,1
881466,1
881546,1
881563,1
881643,1
881660,1
881740,1
881757,1
881837,1
881854,1
881934,1
881951,1
882031,1
882048,1
882128,1
882145,1
